subjectID,trialID,T,P,W,Label,v,a,RT,response
1,107,30,0,300,stranger,1.0369066401639904,0.8913398511819368,0.2860000000000001,1
1,108,30,0,300,stranger,0.695351647316897,0.8913398511819368,0.2790000000000001,2
1,109,30,0,300,stranger,-1.8722213687408384,0.8913398511819368,0.26800000000000007,2
1,110,30,0,300,stranger,0.9580010702439041,0.8913398511819368,0.2730000000000001,1
1,111,30,0,300,stranger,-0.9634433336070548,0.8913398511819368,0.24300000000000005,1
1,112,30,0,300,stranger,1.1374335994194351,0.8913398511819368,0.32700000000000007,2
1,113,30,0,300,stranger,-0.5571410076411336,0.8913398511819368,0.26800000000000007,2
1,114,30,0,300,stranger,2.229206635473373,0.8913398511819368,0.23000000000000004,1
1,115,30,0,300,stranger,-0.273677666024139,0.8913398511819368,0.3220000000000001,1
1,116,30,0,300,stranger,-0.25953164653315935,0.8913398511819368,0.24100000000000005,2
1,117,30,0,300,stranger,-0.16015482317136087,0.8913398511819368,0.25700000000000006,2
1,118,30,0,300,stranger,1.6122198826791978,0.8913398511819368,0.26400000000000007,1
1,119,30,0,300,stranger,0.6105964855120558,0.8913398511819368,0.24800000000000005,1
1,120,30,0,300,stranger,-0.17010986580116394,0.8913398511819368,0.24800000000000005,1
1,121,30,0,300,stranger,0.24983757011658406,0.8913398511819368,0.22700000000000004,1
1,122,30,0,300,stranger,2.103095078186868,0.8913398511819368,0.23200000000000004,1
1,123,30,0,300,stranger,1.4032701650903832,0.8913398511819368,0.32700000000000007,1
1,124,30,0,300,stranger,0.45950259224391155,0.8913398511819368,0.25900000000000006,1
1,125,30,0,300,stranger,-0.07225074207973392,0.8913398511819368,0.2730000000000001,2
1,126,30,0,300,stranger,-0.6559467033512428,0.8913398511819368,0.3090000000000001,1
1,127,30,0,300,stranger,-0.3223226258969948,0.8913398511819368,0.3180000000000001,1
1,128,30,0,300,stranger,0.6784683460535123,0.8913398511819368,0.2920000000000001,1
1,129,30,0,300,stranger,0.6275822470146608,0.8913398511819368,0.24100000000000005,1
1,130,30,0,300,stranger,-0.4756506326527422,0.8913398511819368,0.26000000000000006,1
1,1,30,0,300,self,0.9669574115756102,0.8913398511819368,0.26600000000000007,1
1,2,30,0,300,self,0.1476626360794021,0.8913398511819368,0.3160000000000001,1
1,3,30,0,300,self,1.907016276359055,0.8913398511819368,0.26800000000000007,1
1,4,30,0,300,self,0.6468094820556816,0.8913398511819368,0.2780000000000001,1
1,5,30,0,300,self,0.025059249046872956,0.8913398511819368,0.24600000000000005,2
1,6,30,0,300,self,-0.1982249233432679,0.8913398511819368,0.3050000000000001,1
1,7,30,0,300,self,1.9102338791456281,0.8913398511819368,0.24500000000000005,1
1,8,30,0,300,self,2.4508447910364355,0.8913398511819368,0.2890000000000001,1
1,9,30,0,300,self,0.9895021909787962,0.8913398511819368,0.3000000000000001,2
1,10,30,0,300,self,1.2673676075094849,0.8913398511819368,0.26400000000000007,1
1,11,30,0,300,self,-0.8752892683834984,0.8913398511819368,0.25900000000000006,1
1,12,30,0,300,self,0.9365348828196695,0.8913398511819368,0.24300000000000005,2
1,13,30,0,300,self,1.9061863679858932,0.8913398511819368,0.2750000000000001,2
1,14,30,0,300,self,-0.15350902702097968,0.8913398511819368,0.2770000000000001,2
1,15,30,0,300,self,-0.24872330855253988,0.8913398511819368,0.2760000000000001,1
1,16,30,0,300,self,1.1728571568369166,0.8913398511819368,0.23400000000000004,2
1,17,30,0,300,self,1.1111888234384404,0.8913398511819368,0.2890000000000001,1
1,18,30,0,300,self,-0.08152775268645385,0.8913398511819368,0.2790000000000001,2
1,19,30,0,300,self,2.078292196772394,0.8913398511819368,0.2970000000000001,1
1,20,30,0,300,self,-0.46126910321295556,0.8913398511819368,0.2750000000000001,1
1,21,30,0,300,self,0.4197260399630357,0.8913398511819368,0.3190000000000001,1
1,22,30,0,300,self,1.7635543967067802,0.8913398511819368,0.2890000000000001,1
1,23,30,0,300,self,1.8263955493830026,0.8913398511819368,0.2970000000000001,1
1,24,30,0,300,self,1.7249312460669448,0.8913398511819368,0.25700000000000006,1
1,25,30,0,300,self,1.2317922167720339,0.8913398511819368,0.2820000000000001,2
1,26,30,0,300,self,1.5863630359738354,0.8913398511819368,0.32800000000000007,1
1,27,30,0,300,self,0.6469001099455605,0.8913398511819368,0.2950000000000001,1
1,28,30,0,300,self,1.0007531693609522,0.8913398511819368,0.3020000000000001,1
1,29,30,0,300,self,-1.1557515079215053,0.8913398511819368,0.2780000000000001,2
1,30,30,0,300,self,-0.18795858864782777,0.8913398511819368,0.2740000000000001,1
1,31,30,0,300,self,0.23413537570073972,0.8913398511819368,0.3140000000000001,1
1,32,30,0,300,self,0.795013106725438,0.8913398511819368,0.3190000000000001,1
1,33,30,0,300,self,0.5599379076597188,0.8913398511819368,0.2990000000000001,2
1,34,30,0,300,self,0.6467674442169105,0.8913398511819368,0.3220000000000001,2
1,35,30,0,300,self,-0.5238326118379298,0.8913398511819368,0.2890000000000001,2
1,36,30,0,300,self,1.4636400278720532,0.8913398511819368,0.2960000000000001,1
1,37,30,0,300,self,-0.22605989066361787,0.8913398511819368,0.24800000000000005,2
1,38,30,0,300,self,0.17097179398009232,0.8913398511819368,0.25400000000000006,1
1,39,30,0,300,self,-0.5276668305068674,0.8913398511819368,0.3130000000000001,1
1,40,30,0,300,self,-1.396962723081204,0.8913398511819368,0.3200000000000001,2
1,41,30,0,300,self,1.0790620703511653,0.8913398511819368,0.25000000000000006,1
1,42,30,0,300,self,1.1635558520375802,0.8913398511819368,0.26600000000000007,1
